price,volume,price_ma,volume_ma,log_returns,volatility,price_momentum,type,is_synthetic,sequence_id
117464.17661421518,1e-05,117643.24427020249,0.0001189999999999556,2.128857197441726e-07,2.8292647803621132e-06,-0.8287509350823163,,True,149
117332.29688750485,1e-05,117617.21664440769,0.05729489936531011,-6.983737473398654e-08,1.2181407269166417e-06,4.267054092093318,,True,149
117514.20498107976,0.08405926822907198,117587.19827787593,0.034499646496574526,3.7391315570802275e-06,0.0,-1.5484451061935605,,True,149
117513.49133701538,0.10575153752764396,117570.23510341068,0.003503610613483017,-4.750670313966937e-08,0.0,0.6024127047530449,,True,149
117368.85340414807,0.11150767916965487,117478.04813681479,0.029875020905225064,-9.19385354188892e-06,2.1477018372656062e-06,1.0320708827163727,,True,149
117477.9740633617,0.08737525972306379,117476.19384977692,0.028965994009349585,-3.271622838831251e-06,3.235915461918858e-06,-0.3870764078190167,,True,149
117681.27,1e-05,117510.39148146474,0.012722188730742618,-4.859101451297046e-06,3.3622733564153514e-06,1.981698900617347,,True,149
117478.89719488627,0.2202025436289065,117436.10147703697,0.046402087580776186,7.971897870868377e-07,2.4656729684410993e-06,-1.5492115993382305,,True,149
117282.40638566161,1e-05,117394.13321875384,0.018876502655405084,8.882151463730829e-06,4.679259458572468e-06,1.9188265245086127,,True,149
117601.22161935797,1e-05,117442.26584059755,0.04769173392827107,-1.070614705573216e-06,5.700108455451132e-06,0.368725669863595,,True,150
117411.33114258327,1e-05,117396.32522442084,0.01953728892984794,-9.48959526473841e-07,2.1110999529572906e-06,2.9654554529086887,,True,150
117449.70989630323,1e-05,117539.79297210251,0.04337666783349597,4.9153072809249815e-06,0.0,-3.8214845121802203,,True,150
117484.20290844749,0.1327095920494998,117442.48672820328,0.05130141424902042,-2.557151666218116e-06,1.7963331130352702e-06,1.1148355896511644,,True,150
117426.92865481475,1e-05,117620.84495471037,0.047985697798543385,-5.729167578116608e-06,0.0,1.9250654800765399,,True,150
117462.20078440667,1e-05,117615.50266039492,0.024754327918172524,6.279046852725812e-06,2.3677780069840287e-06,-2.39829388940197,,True,150
117262.43,0.19446210827660504,117437.93026143998,0.0867935417813282,3.302387362208172e-06,7.240328609643689e-06,-0.3961673070439467,,True,150
117471.97291181618,0.12274194419719012,117263.04750000002,0.0001189999999999556,2.7441597839250737e-06,0.0,1.3097358950721807,,True,150
117313.65276986259,0.07672515062974597,117439.94413176573,0.0001189999999999556,-1.0275106816288593e-06,2.887471162803193e-06,0.09654544439440621,,True,150
117471.54010205004,0.2036257564693881,117333.60648587963,0.0001189999999999556,8.084965408817867e-06,5.719977020747439e-06,-0.16707762311996283,,True,150
117450.79206780551,1e-05,117325.22226960746,0.038847736931374194,-1.3367604275943187e-06,1.3444970633726827e-06,1.9191958079824867,,True,150
117519.62718234908,0.14224310021450598,117435.66839390456,0.013922268665839456,1.5842217558961099e-06,1.7568060738117707e-06,0.8633581790907199,,True,150
117445.67457661484,0.013646379798681253,117525.55444375497,0.018712712925092863,-4.819572324060433e-06,0.0,-4.0491168784471565,,True,150
117497.45824652865,0.01179990139168322,117501.32161008348,0.009362259921284484,4.329822985225288e-06,0.0,-2.4976157462911233,,True,150
117397.14549508461,1e-05,117439.65897887405,0.038565326359297006,3.341849468958441e-06,0.0,0.9432545256632787,,True,150
117514.9371305281,0.19112766938672615,117546.2886236964,0.052769630157169074,3.845366573230308e-06,5.2212152761686265e-08,-0.8162927848528876,,True,150
117458.93690516727,1e-05,117351.09535950232,0.06771652513598451,4.836272144535118e-06,8.152984115051428e-07,1.8975244041238706,,True,150
117300.70596215526,1e-05,117349.11582264106,0.0001189999999999556,-1.3171922569746617e-06,0.0,-0.42964306721325174,,True,150
117646.72131859166,0.11049013443004632,117568.98765560916,0.0188658507456968,4.0418112159671777e-07,8.005448786791355e-06,-0.4435010850039413,,True,150
117406.76175131233,1e-05,117452.55489440457,0.0001189999999999556,-2.7343747581665966e-07,1.5416561004094528e-06,1.80079768025477,,True,150
117399.32159594148,0.22237358859717182,117378.83327662232,0.0001189999999999556,4.2615409017369104e-07,2.479646084531661e-06,1.2855435623063558,,True,150
117398.48740816426,0.11420024061782849,117263.04750000002,0.041755560314057194,3.939340737529309e-06,0.0,-1.0069528440590516,,True,150
117577.46031397613,0.10870737957484711,117506.15897943509,0.05562497862589135,1.6915134453916939e-06,4.3691693809019994e-07,2.8296461392072825,,True,150
117530.52457146095,1e-05,117316.62591895626,0.07638088187647761,7.611725397220031e-07,6.228584937662457e-06,-0.4972345857381251,,True,150
117408.085418307,0.12814476176775014,117493.03005162514,0.02212150192204988,-1.9591423925023588e-06,2.238065731289836e-06,1.8361899255594611,,True,151
117318.1452475899,0.1586292002774458,117521.29392766621,0.0001189999999999556,-5.501087529568328e-06,0.0,0.3603107850459204,,True,151
117457.3280133294,1e-05,117346.30948871301,0.0001189999999999556,2.02770357480115e-06,4.246921768922229e-06,1.3615808882466385,,True,151
117275.3759503754,0.018749517635992245,117299.44745979697,0.02004119057854425,1.108462583626676e-06,6.440791185945057e-06,-2.245936093538757,,True,151
117381.31258599157,1e-05,117447.48515082526,0.008519994597532724,-7.114825463101046e-07,1.1018428157580773e-06,0.696983402258513,,True,151
117412.02571115145,0.23629527498842864,117451.43451232678,0.0001189999999999556,-1.2651311337409386e-06,3.6788936773621658e-06,-0.668406593285977,,True,151
117430.27428058855,0.11693757897489818,117396.5926303165,0.04850255777734792,2.0948204810266827e-06,1.5577522301658718e-06,-1.8751773333918227,,True,151
117392.70911866249,1e-05,117537.13239602851,0.07752205005139727,2.396506013621478e-07,5.615479863495214e-07,-1.1362700755062456,,True,151
117294.17460051717,0.13055639694898788,117392.43365006676,0.03724233205440581,2.0210640124517865e-06,2.7064296348347524e-06,-1.9155078986902534,,True,151
117276.67776445522,0.28958877251473175,117485.94614036643,0.00018855050945297547,-2.31022325738068e-06,0.0,0.17611733050001707,,True,151
117617.89730555058,1e-05,117681.26299999999,0.001464882132738458,5.2732870268570924e-06,1.840824740690402e-06,-3.7251905258752105,,True,151
117371.33553936298,0.08983839165149235,117599.61796241753,0.029962877683775563,-3.809157396793072e-06,3.582572798353764e-06,-0.4699492951335687,,True,151
117368.05589147886,0.02553950251799448,117652.82883883927,0.0001189999999999556,-3.901396765334759e-06,3.905021972399494e-06,-1.895798249374631,,True,151
117409.29822619083,1e-05,117441.21918400847,0.010122659340242104,-3.988459510730043e-06,3.763094471436312e-06,0.539962106762807,,True,151
117292.18752189227,1e-05,117444.45461219423,0.036301527973383,-3.868378187600436e-08,0.0,-1.9270108995759367,,True,151
117539.37067632501,0.041319733907255754,117415.97111263429,0.017842733340144395,4.556629504055556e-06,7.2118270629155345e-06,-1.5313130219810929,,True,151
117610.8988231173,1e-05,117507.46201104793,0.013154335638481673,-1.06310018419938e-06,7.927918879939984e-07,-1.0867476207723834,,True,151
117554.0451976102,1e-05,117263.04750000002,0.014632313581061466,-6.276174917788648e-06,1.529294402468096e-06,0.4818377585779571,,True,151
117433.76498889511,1e-05,117569.78591034487,0.032619471277702115,-2.8177239634114747e-07,1.3967560042081312e-06,1.1769161281151979,,True,151
117585.28601738538,1e-05,117460.24337537409,0.014635474508924025,6.675916106158002e-07,2.887419853699971e-06,-0.3785984352835231,,True,151
117548.64740239353,1e-05,117570.13282742359,0.005904754191907752,-5.302711311732856e-06,1.3786243437033369e-08,0.8348519810752371,,True,151
117511.8000832847,1e-05,117558.01537553527,0.01367982742842961,-2.4411411889704547e-06,0.0,-2.464674425255221,,True,151
117453.0057956249,0.0738782109386775,117263.04750000002,0.0330865840675867,4.401050291832139e-07,2.74819815225679e-06,4.231717832011155,,True,151
117559.25846850184,1e-05,117517.4836050745,0.012965153392727136,-8.504751116031707e-07,0.0,0.49395722504778083,,True,151
117275.27127069765,0.13767905670126976,117494.15825717045,0.0570847746214366,1.2000856921350096e-06,5.053546599753227e-08,0.11509543393057065,,True,152
117458.03778337219,1e-05,117351.45420878968,0.040984277613669906,2.543638321109233e-06,1.2765803462313787e-06,0.5254368640591639,,True,152
117338.7641081491,1e-05,117403.13619745638,0.015467065352210391,-3.2134283367269507e-06,3.3269886415107425e-06,1.0235329601594414,,True,152
117319.7208447714,1e-05,117393.38655699158,0.0001189999999999556,5.615987080028214e-06,7.056634977122716e-07,-0.0266739405871434,,True,152
117640.14232012015,0.14480497686782,117353.51902927594,0.00683411181810388,-3.642386468260995e-06,0.0,0.398315995716077,,True,152
117554.71548975431,0.009428075642351014,117336.39700534247,0.07351395413701754,-4.139923342611763e-06,4.7042846864104516e-06,-2.757918214523363,,True,152
117437.91758234504,1e-05,117438.75001630747,0.0041053084430750526,-6.070866849489619e-06,5.4090813143917165e-06,-2.031622862345229,,True,152
117494.49459870945,0.14801562185256448,117382.63985214848,0.03635872416379958,2.1694930753162445e-06,1.2773687107936113e-06,-0.18375415082647145,,True,152
117387.45378000071,1e-05,117501.23047874511,0.06366788092149353,-7.53792157316067e-08,0.0,-2.269130093680494,,True,152
117499.35126953054,0.045273318535248144,117526.43065030161,0.0001189999999999556,-2.7756598739087664e-06,0.0,-1.006355969453261,,True,152
117483.2801083813,0.10889998215185709,117407.78439498218,0.0001189999999999556,-3.4892977401172e-06,7.57474224785855e-07,0.7921811150581463,,True,152
117444.0967156795,0.01647988782983198,117352.00832355088,0.011550852791600884,-3.691750532207395e-06,0.0,-0.03607480859204444,,True,152
117681.27,0.11584439285420739,117377.84882488678,0.03384941497694327,-7.922210657267134e-06,5.5011215715464965e-06,2.4714736018242527,,True,152
117480.45258341504,1e-05,117410.57956856658,0.048949370255539935,3.1757941995591074e-06,3.5796707142807487e-07,1.2713392586584775,,True,152
117372.10640786326,1e-05,117361.73855066029,0.0001189999999999556,-4.8387243323221754e-06,0.0,3.941396312875474,,True,152
117681.27,1e-05,117489.83035362537,0.003805788418155929,-5.935113753214535e-06,2.4997959197524946e-06,1.6564877020317612,,True,152
117398.3808500321,1e-05,117572.26385977739,0.0001189999999999556,-6.754275876759555e-06,0.0,2.2506473564581966,,True,152
117421.46465725942,1e-05,117516.81400841233,0.027151550237766366,-8.693032780819635e-06,0.0,1.1758859069132037,,True,152
117435.55569938374,0.12789662411757755,117447.52309730476,0.0001189999999999556,4.5853145859564245e-06,1.3275747308837334e-06,-0.20064009149972267,,True,152
117355.6985647775,0.2530825323881951,117334.86550555023,0.015334719116304733,-2.356668408789595e-06,2.370083844442783e-06,-2.884229810725824,,True,152
117484.62508351578,0.05434053444995934,117432.18103217611,0.024112051259108133,-1.6474522498250935e-06,1.5068078522641756e-06,1.4158936731312814,,True,152
117390.15614947228,0.009364329350037788,117344.5314120121,0.003861992762180546,-2.518838112921183e-06,2.469526992739069e-07,0.9660581878119929,,True,152
117453.26676841338,1e-05,117361.97037027206,0.0001189999999999556,6.839722025712912e-06,4.755388225597727e-06,-2.3114194739338525,,True,152
117376.01199197491,0.06337667850963855,117356.356180914,0.0028332004690625346,9.463848588497157e-06,0.0,-2.358162759074521,,True,152
117486.8721169606,1e-05,117414.00556599589,0.021766031627597396,-1.207081178582127e-06,2.3430768025928117e-07,0.8971072832830868,,True,153
117605.07616568655,1e-05,117483.27830761146,0.0159259740713261,1.944254474174091e-06,2.5124852863294508e-06,1.0057332757304738,,True,153
117341.47400975712,0.22028851721751397,117560.97089569528,0.0040283470579848355,5.130173917080291e-06,0.0,-0.36699351534111757,,True,153
117425.0374538025,1e-05,117304.49671660061,0.0001189999999999556,-1.5105392760369674e-06,4.968488977006689e-07,0.8018289975468038,,True,153
117292.69724795087,0.09195784405997487,117493.92704286518,0.0001189999999999556,2.708327493925571e-06,0.0,0.8758414911083411,,True,153
117262.43,0.0835549864013313,117335.52707212455,0.0001189999999999556,-1.4315887447759456e-07,2.672468985685344e-06,-1.2793949190302505,,True,153
117633.4015805507,1e-05,117361.97014083853,0.027944946877493625,7.591054280181425e-06,2.044649689385361e-07,-0.9506620987390072,,True,153
117364.8791455968,1e-05,117485.063909074,0.0001189999999999556,2.9608191581108765e-06,0.0,1.5174621587336923,,True,153
117662.18406036882,0.04726645724516522,117419.60987842915,0.025559844876269583,-4.083086008544448e-06,3.0515940852961555e-06,-5.356128855864442,,True,153
117378.03996373646,1e-05,117421.45050957712,0.0001189999999999556,5.5221869908227255e-06,3.5719729154956222e-06,-0.28505081972145563,,True,153
117569.71154633368,1e-05,117336.27691237704,0.0001189999999999556,6.424427376786051e-06,0.0,-1.9585372020477203,,True,153
117494.93395105438,0.04682187687649514,117448.86763349442,0.020982423434512634,8.030874890275993e-08,7.280859983588596e-07,2.2193040643930786,,True,153
117646.10844512424,1e-05,117361.2777612663,0.023478401937969726,-6.480828870672884e-07,2.053408855541256e-06,-1.9668533900252183,,True,153
117519.68325224493,1e-05,117394.65431278388,0.0040569862108608325,2.4544940802357916e-06,4.5694865165819013e-07,1.2955264531269532,,True,153
117503.61146852295,0.030689261721070407,117462.73047978958,0.02409400491834655,-8.545128085076701e-06,2.680697866874174e-06,-2.5492421796094593,,True,153
117459.76138792708,1e-05,117400.0988817371,0.0445131785284429,4.420337117815188e-06,0.0,1.6643031253359146,,True,153
117355.41385913256,0.11857943958394154,117356.64764051758,0.01664848032087161,-1.7976304173130092e-06,0.0,-1.0685098044133283,,True,153
117448.33710169951,1e-05,117453.35994059763,0.05458108439352011,5.324006933758437e-06,0.0,2.413436578460377,,True,153
117262.43,0.23305928117967342,117306.56670467355,0.015721645974772127,3.2918005158234404e-06,7.687460379132812e-06,-1.7156237985520597,,True,153
117490.8857638234,1e-05,117286.53857044081,0.02263562462671971,4.183748579396865e-06,7.357534316221109e-07,0.7825709427097777,,True,153
117367.4598507469,1e-05,117354.33684977642,0.045485508961661994,-1.9672682034025475e-06,4.853070173214788e-06,-2.1134537505699154,,True,153
117630.9155811285,0.1956540447415586,117363.93790585834,0.0001189999999999556,2.006557559640415e-06,5.328459537923338e-06,1.8078311804906362,,True,153
117375.07470695885,1e-05,117425.13384201724,0.0001189999999999556,3.476724979714938e-06,2.56062891627195e-06,-1.241963251170117,,True,153
117470.63521328947,0.12538949431084587,117580.1276141768,0.0001189999999999556,3.211487157683711e-06,6.261568352661474e-06,3.005715722235543,,True,153
117506.84042416759,1e-05,117522.39860365512,0.02661502966271838,-2.321352002757758e-06,0.0,-1.618850912992475,,True,154
117546.16440112937,1e-05,117441.54801020754,0.0001189999999999556,6.292440528606189e-06,2.1494665359534522e-06,1.552812142382848,,True,154
117635.4270254771,1e-05,117489.84242426246,0.033533513515550506,-6.221854108203761e-07,3.916421218962661e-06,0.6090634038433376,,True,154
117265.15887478566,1e-05,117420.14675763097,0.011916070589085238,-2.8995128951881106e-06,2.387845474940585e-06,-1.1981592898488052,,True,154
117358.79546033312,0.157978538446109,117391.27894261118,0.009757684033421601,5.773164180864258e-06,0.0,-2.5188468775782287,,True,154
117342.7464578155,1e-05,117263.04750000002,0.0001189999999999556,5.617611356546763e-07,5.43295835239893e-07,0.7339586398356615,,True,154
117515.5076085444,0.01616868902967136,117400.31570026408,0.0001189999999999556,2.8323871681467906e-06,5.142018435113201e-06,1.3055188489061236,,True,154
117457.82277318167,0.033676042704114034,117316.18257120182,0.0001189999999999556,4.279426189245348e-06,0.0,0.8159001403653452,,True,154
117520.98486123775,0.005638619450334453,117356.48784275673,0.0001189999999999556,2.503802894632488e-06,8.225560938682895e-06,-0.7262377292511406,,True,154
117491.2271623691,1e-05,117437.35922526523,0.017418174942219228,-1.0633065889177066e-07,3.913572752148144e-06,3.0315437608835505,,True,154
